20000.0,20.751666666666665,20.429333333333336,10.582666666666666,18.619,19.00466666666667,18.753666666666668,11.775,11.682,9.690666666666667,13.140666666666666,13.966999999999999,12.400333333333334,5.66,5.072,4.401666666666666,4.8790000000000004,4.560333333333333,16.266333333333332,4.390333333333333,4.544333333333333,4.337666666666666,15.084666666666665,19.646333333333335,29.452333333333332,24.896333333333335,17.65066666666667,19.043333333333333,16.091333333333335,16.175666666666668,16.478666666666665,15.485999999999999,16.46766666666667,16.080333333333332,15.292000000000002,15.799,16.219333333333335,16.094333333333335,17.990333333333332,2.0926666666666667,8.318666666666667,2.2863333333333333,2.577666666666667,2.340666666666667,2.5123333333333333,2.169333333333333,2.5206666666666666,2.276333333333333,2.347,4.667666666666666,4.273,2.2630000000000003,2.85,3.2100000000000004,2.920666666666667,6.1323333333333325,3.03,2.9983333333333335,2.5609999999999995,2.702,2.5260000000000002,2.783,2.895666666666667,2.8356666666666666,3.0386666666666664,2.7383333333333333,2.4979999999999998,5.0,2.9516666666666667,2.4876666666666667,3.129666666666667,2.516666666666667,3.126,2.528,2.8640000000000003,1.9946666666666666,2.25,1.586,1.7700000000000002,1.5259999999999998,1.8246666666666667,1.6209999999999998,1.5360000000000003,2.1983333333333333,2.634666666666667,3.0926666666666662,2.709,3.1496666666666666,2.5500000000000003,2.789,2.499333333333333,2.688333333333333,2.6013333333333333,2.34,1.5553333333333332,1.813,1.803,1.5563333333333331,2.243,2.196,2.4113333333333333,1.6183333333333334,2.129,1.577,1.8223333333333336,1.6363333333333332,1.7303333333333333,1.6043333333333336,1.7613333333333332,1.579,1.788,1.8286666666666667,1.5810000000000002,2.1856666666666666,1.587,2.276333333333333,1.62,2.1213333333333333,1.649333333333333,2.1373333333333333,1.6466666666666667,1.6636666666666666,1.6286666666666667,1.788,1.654,1.8536666666666666,2.0163333333333333,1.71,2.384333333333333,1.941,2.454,1.7253333333333334,2.188,1.7763333333333333,2.1343333333333336,1.7066666666666668,2.695,1.7276666666666667,1.7353333333333332,1.778333333333333,1.8136666666666665,2.2159999999999997,1.8013333333333332,2.5610000000000004,1.805,2.538333333333333,1.8186666666666669,2.412666666666667,1.8736666666666666,2.226,1.8739999999999999,
520000.0,100.904,94.49133333333333,97.18666666666667,92.74933333333333,93.194,93.296,89.00166666666667,89.36666666666667,93.58133333333332,91.58666666666666,91.93733333333334,102.11866666666667,169.512,120.66433333333333,138.20866666666666,105.61399999999999,100.75433333333332,105.57,108.01433333333334,135.22566666666668,94.31666666666666,108.90033333333332,112.49566666666665,93.83166666666666,99.61166666666666,108.71366666666667,97.157,103.81700000000001,97.681,94.325,102.77800000000002,97.72433333333333,97.49266666666666,97.40766666666667,95.76633333333332,98.18966666666665,148.93033333333335,119.45766666666667,97.075,121.51433333333334,97.06133333333332,98.46333333333332,108.20833333333333,104.653,99.16799999999999,101.10866666666668,100.37599999999999,104.95299999999999,101.62733333333331,106.52266666666667,107.95266666666664,101.005,104.77499999999999,105.01566666666668,118.41566666666667,104.76700000000001,115.51266666666665,134.31666666666666,109.58833333333332,128.10366666666667,115.04866666666668,118.83000000000003,113.82166666666667,112.11666666666667,111.22766666666666,112.12833333333333,110.96500000000002,112.085,112.66533333333332,111.08866666666667,110.47066666666667,111.94166666666666,110.644,113.89266666666667,117.765,116.64566666666667,121.14800000000001,117.28666666666668,117.93900000000001,114.64133333333332,134.73433333333332,162.7073333333333,124.289,131.75766666666667,132.82366666666667,139.011,120.63066666666667,120.26933333333334,123.07566666666668,123.86533333333334,120.60633333333334,125.73166666666664,122.35833333333333,124.132,127.15433333333334,126.32600000000001,123.65233333333333,124.82966666666665,127.923,127.38466666666666,132.794,125.68366666666667,141.903,131.98266666666666,129.8563333333333,130.92633333333333,134.726,131.085,133.73999999999998,137.557,129.45766666666665,132.30100000000002,131.84066666666666,137.00300000000001,135.13933333333333,134.16066666666666,132.436,134.611,137.204,145.0823333333333,139.39200000000002,140.45966666666666,142.38233333333332,159.11566666666667,144.02533333333335,138.36133333333333,147.709,141.43966666666668,139.79566666666668,138.94333333333336,140.948,141.33833333333334,141.455,141.619,142.016,140.37699999999998,149.892,152.95466666666667,154.101,143.25,145.70966666666666,146.061,146.56833333333336,146.42933333333335,153.41666666666669,153.929,158.39200000000002,150.51133333333334,150.34,152.22533333333334,
1020000.0,224.13700000000003,224.95666666666668,211.82233333333332,212.418,206.931,208.39200000000002,216.0596666666667,205.99166666666667,219.14466666666667,216.31466666666665,210.4623333333333,214.984,210.44899999999998,212.35733333333334,210.73533333333333,214.19566666666665,208.619,210.92566666666667,207.03866666666667,208.447,210.69333333333336,215.14833333333334,243.63699999999997,212.94133333333335,220.788,215.15066666666667,213.75933333333333,221.44333333333336,231.69299999999998,216.3576666666667,249.944,224.6303333333333,222.07166666666663,233.529,228.13599999999997,228.48733333333334,256.64866666666666,248.06933333333336,235.68566666666666,263.5463333333334,302.921,254.32166666666663,241.28400000000002,233.54933333333335,235.98666666666665,234.70600000000002,230.25266666666667,236.42099999999996,252.39866666666663,239.86800000000002,239.885,240.26266666666666,234.37,243.90599999999998,252.154,240.01700000000002,242.51333333333335,266.4096666666667,243.75966666666667,251.62066666666666,273.91433333333333,262.88500000000005,251.819,257.59999999999997,256.1716666666667,248.9663333333333,250.10366666666664,262.521,255.94399999999996,269.03066666666666,252.9706666666667,254.34266666666667,256.5536666666667,256.2563333333333,254.784,264.269,261.61466666666666,267.10200000000003,263.33233333333334,259.337,258.164,264.3573333333333,256.65233333333333,259.0996666666667,277.9173333333333,274.734,274.416,275.6516666666667,274.6703333333333,277.3183333333333,303.44866666666667,275.48166666666674,288.85833333333335,304.5843333333334,293.2693333333333,282.3623333333333,284.9313333333333,275.4293333333333,279.116,286.984,273.2316666666666,277.6503333333333,290.145,308.5703333333333,289.2366666666666,294.56600000000003,288.217,282.50066666666663,294.81066666666663,290.984,295.676,296.49833333333333,292.47700000000003,301.384,302.0663333333334,296.51533333333333,297.5163333333333,313.977,314.5296666666666,303.7656666666667,325.598,308.0686666666667,299.145,349.07199999999995,376.0373333333334,361.77233333333334,372.1209999999999,337.94266666666664,341.3763333333333,325.94266666666664,317.00066666666663,327.5893333333333,329.55533333333335,332.89666666666665,320.22266666666667,355.3416666666667,328.114,328.62399999999997,356.8163333333334,338.8533333333333,358.40333333333336,321.1843333333333,326.19266666666664,328.44,332.4683333333333,323.838,333.8703333333333,356.37399999999997,444.6423333333333,532.8093333333333,
1520000.0,472.32199999999995,386.61566666666664,379.17966666666666,372.2816666666667,370.9046666666666,363.0743333333333,372.4273333333333,338.43833333333333,362.0953333333334,422.1376666666667,353.939,346.4556666666667,338.27866666666665,393.7293333333334,549.7346666666667,361.579,391.9303333333334,408.47700000000003,384.2943333333333,349.279,358.1646666666666,410.51866666666666,374.39733333333334,364.383,396.24600000000004,359.4086666666667,366.25066666666675,364.38166666666666,370.2916666666667,369.78299999999996,363.18766666666664,387.4533333333333,371.52500000000003,361.058,383.3823333333333,482.48499999999996,470.3086666666666,394.62166666666667,392.87466666666666,368.472,369.54766666666666,406.08099999999996,366.82733333333334,378.15200000000004,392.57933333333335,387.59100000000007,402.0643333333333,391.65433333333334,381.2966666666666,390.94866666666667,473.7003333333334,415.37266666666665,406.0796666666667,427.6073333333333,459.186,422.52833333333336,391.0786666666666,426.20133333333337,398.3196666666667,398.12433333333337,397.1103333333333,415.41966666666667,396.30033333333336,439.9963333333333,414.8996666666667,413.192,483.42233333333337,430.63599999999997,421.66966666666667,420.0903333333333,432.20133333333337,421.35066666666665,393.49766666666665,420.952,410.8196666666667,429.92699999999996,413.1913333333334,429.06300000000005,420.578,422.6556666666666,447.78433333333334,435.53766666666667,471.92100000000005,451.5216666666667,440.0683333333333,434.7456666666667,425.9313333333334,442.78900000000004,437.0463333333333,484.5873333333334,450.28299999999996,475.5256666666666,461.277,453.55233333333337,462.8426666666667,465.6213333333333,460.89799999999997,461.82633333333325,485.2486666666667,459.3686666666667,462.93566666666675,456.157,482.7583333333334,457.04999999999995,465.8953333333334,482.89166666666665,476.22766666666666,502.9653333333334,474.62166666666667,464.3856666666666,473.672,461.3676666666667,476.13166666666666,474.06933333333336,484.6416666666666,487.54566666666665,493.30566666666664,500.6296666666667,504.1976666666667,485.59100000000007,500.20166666666665,486.2720000000001,503.30600000000004,509.58099999999996,519.092,523.6966666666666,536.4576666666667,499.98800000000006,552.8856666666667,549.9483333333333,544.918,525.7620000000001,535.9506666666667,521.1530000000001,501.8793333333333,523.4056666666667,527.6156666666667,511.21166666666676,570.4226666666666,535.2743333333333,591.3736666666667,509.1773333333333,552.0896666666667,515.287,556.3763333333333,561.1733333333333,538.438,542.129,530.1373333333333,534.2123333333333,
2020000.0,532.5749999999999,518.6866666666666,537.101,514.0853333333333,508.24600000000004,505.9726666666666,482.939,475.766,490.08633333333336,464.61400000000003,495.4763333333333,474.5303333333334,473.61466666666666,492.08366666666666,482.4293333333333,507.91966666666667,509.411,539.826,490.6236666666667,478.92633333333333,480.71233333333333,506.2836666666667,493.6789999999999,479.4616666666666,492.5056666666667,490.9283333333333,481.78266666666667,483.50333333333333,499.29333333333335,475.45233333333334,499.94166666666666,490.6076666666666,484.1093333333333,495.6096666666667,537.5936666666666,522.0126666666666,546.6493333333334,543.5146666666667,518.2263333333334,554.2673333333333,578.1373333333333,536.0943333333333,542.6246666666667,527.3483333333334,516.1963333333333,577.75,561.8626666666667,536.2056666666666,536.8953333333334,528.895,545.4393333333334,541.6843333333333,545.1883333333334,534.322,534.7723333333333,540.263,583.7316666666667,564.8073333333333,568.5813333333333,588.1460000000001,569.9883333333333,583.649,583.1113333333333,620.013,587.41,586.2316666666667,587.0226666666666,595.1850000000001,553.593,599.6743333333333,580.8843333333333,603.724,638.0796666666666,593.4006666666667,575.8696666666666,589.2273333333334,634.3973333333333,632.9663333333333,617.9183333333334,609.647,628.4809999999999,616.3033333333334,702.3486666666666,600.157,636.8936666666667,644.2576666666666,627.581,674.8426666666666,637.3936666666667,619.981,662.6433333333333,632.0376666666666,620.818,706.877,635.0056666666668,635.2016666666667,668.0426666666666,645.0103333333334,642.1163333333334,671.5026666666666,658.0033333333332,657.605,635.015,804.9416666666667,634.4726666666667,655.7273333333334,674.446,675.6366666666668,681.042,736.8646666666667,648.5856666666666,672.8773333333334,686.2626666666666,634.931,651.1813333333333,650.5733333333333,640.9599999999999,656.728,650.6243333333333,664.0936666666666,667.0889999999999,652.3966666666666,659.1566666666668,667.9656666666666,653.1073333333333,655.3103333333333,706.8766666666667,676.8123333333333,687.7943333333333,691.0143333333334,706.897,756.3996666666667,706.3449999999999,716.7570000000001,707.1866666666666,712.299,748.1656666666668,725.7393333333333,724.5603333333333,748.2969999999999,813.4986666666667,745.8206666666666,709.6586666666667,713.9896666666667,743.4083333333333,720.9386666666666,696.1343333333334,711.6640000000001,743.172,755.2756666666666,
2520000.0,680.1913333333333,644.9286666666667,653.3556666666667,641.6636666666667,658.2336666666666,659.1636666666667,670.8960000000001,669.6793333333334,673.3836666666666,701.7103333333334,678.3413333333334,608.0106666666667,664.5966666666667,672.1203333333333,691.0066666666667,675.287,698.7053333333333,694.7083333333334,662.5110000000001,647.075,687.846,684.4563333333334,643.4776666666667,678.3063333333333,636.3023333333334,629.0173333333333,682.241,707.8883333333333,691.0053333333332,693.3616666666667,654.28,708.4316666666667,689.2170000000001,668.0983333333332,683.0973333333333,708.552,687.8820000000001,689.5126666666665,692.3696666666666,713.6443333333333,696.1843333333333,710.917,685.4140000000001,711.1106666666666,717.427,691.4023333333333,704.551,673.9889999999999,680.554,676.4933333333333,693.0696666666666,736.9793333333333,702.5873333333333,704.199,709.0336666666667,740.9573333333334,683.1276666666666,744.4230000000001,717.6946666666666,695.7056666666667,711.8516666666666,706.9546666666666,731.0786666666667,714.9176666666667,739.79,774.4883333333333,734.1150000000001,714.9169999999999,730.9676666666666,788.7096666666666,790.4836666666666,747.5733333333333,752.2683333333333,751.0176666666666,742.393,805.5656666666667,815.2586666666666,760.6573333333332,958.2200000000001,765.4453333333335,792.1376666666666,1005.8116666666668,809.785,1142.154,1074.6299999999999,1123.464,920.4586666666668,806.9393333333334,843.3583333333332,867.8546666666666,1105.9950000000001,873.815,774.9973333333334,778.7510000000001,795.043,812.409,820.8960000000001,784.152,806.9096666666666,876.717,882.9916666666668,924.0583333333334,835.3856666666667,846.426,818.6353333333333,838.0500000000001,839.2803333333333,830.1863333333334,863.3820000000001,919.817,872.4936666666666,933.9586666666668,878.3893333333334,881.8193333333332,916.9339999999999,979.476,874.5793333333335,851.0943333333333,843.4809999999999,875.0950000000001,893.951,901.085,913.3356666666667,901.5099999999999,924.2263333333334,986.4963333333334,1075.6643333333334,889.8446666666667,916.3953333333333,941.8033333333333,992.4446666666668,910.1636666666667,1094.1566666666668,1262.8803333333335,1175.4073333333333,1032.0126666666667,1193.52,1144.3496666666667,1035.4686666666669,936.9303333333332,932.3760000000001,977.1663333333332,1059.1496666666667,1053.1200000000001,1070.961,1039.1746666666666,1078.5286666666668,1054.4336666666666,986.8096666666667,967.1853333333333,
3020000.0,1050.098,870.212,859.4923333333332,819.6393333333332,813.7966666666666,817.4726666666667,812.1456666666667,815.868,807.6266666666667,802.9856666666666,827.2710000000001,839.5713333333333,759.5153333333333,790.7193333333333,796.8063333333333,795.3396666666667,799.2216666666667,892.6506666666668,852.1526666666665,851.9416666666667,835.835,836.706,828.6126666666665,805.0486666666666,776.8470000000001,787.5926666666666,801.7716666666666,851.4453333333335,886.665,823.3153333333333,858.9613333333333,831.538,866.9966666666666,911.5276666666668,855.0716666666667,873.1170000000001,913.4093333333334,867.2623333333332,895.2776666666667,868.806,860.3826666666668,875.9123333333333,876.469,882.8596666666667,898.6946666666666,887.5903333333334,910.5066666666667,897.8166666666666,881.0666666666667,906.5266666666668,880.7456666666667,888.5770000000001,899.993,917.2613333333335,877.9340000000001,912.149,928.4813333333335,906.783,922.2406666666666,903.1316666666668,947.1743333333334,942.4200000000001,940.317,925.3556666666667,987.0163333333334,958.4966666666668,997.5786666666667,941.2973333333334,1086.6773333333333,935.0593333333333,980.0146666666666,967.8786666666666,982.6456666666668,999.04,963.8453333333333,927.7596666666667,942.766,975.3663333333334,944.8389999999999,959.7053333333333,976.8560000000001,992.1916666666666,997.9356666666666,1385.5243333333335,1491.8746666666666,1620.9863333333335,1061.5766666666666,1037.8513333333333,1002.1356666666666,1382.9243333333334,1346.0040000000001,1345.9306666666669,1061.1296666666667,961.0706666666669,962.9526666666667,1029.0083333333334,1274.2836666666667,1219.8613333333335,1043.2813333333334,1139.0743333333332,1289.8323333333335,1345.286,1260.3316666666667,1395.4533333333336,1442.2026666666668,1195.6636666666666,1354.0826666666667,1082.0823333333333,1094.7226666666668,1128.869,1164.4423333333332,1694.983,1572.4686666666666,1184.5829999999999,1268.1533333333334,1106.0396666666668,1113.9256666666668,1268.295,1217.9463333333335,1385.5559999999998,1250.7853333333333,1194.0140000000001,1306.081,1101.8039999999999,1131.1456666666668,1112.431,1133.865,1123.1663333333333,1133.6580000000001,1244.107,1221.4576666666665,1285.651,1208.1393333333333,1239.0013333333334,1159.2369999999999,1159.6723333333332,1135.5259999999998,1172.6319999999998,1142.8373333333332,1194.4993333333334,1275.0726666666667,1388.6773333333333,1146.2813333333334,1218.664,1213.5206666666666,1184.1033333333332,1196.827,1299.7766666666666,1174.4126666666668,1276.0780000000002,
3520000.0,1061.4626666666666,1055.0236666666667,1054.1376666666667,1154.125,1150.673,1015.7956666666665,952.6386666666667,1023.6493333333333,1074.311,1063.0853333333334,1031.1136666666666,989.475,1027.8549999999998,1009.2843333333334,1229.2333333333333,1002.8533333333331,1001.8383333333335,1069.2366666666667,996.5706666666666,1046.9323333333334,1082.2523333333331,1114.0213333333334,1080.0086666666666,1076.878,1056.3210000000001,1043.8693333333333,1074.1676666666667,1099.7659999999998,1104.5813333333333,1060.1553333333334,1074.9943333333333,1176.4926666666665,1125.4566666666667,1102.2576666666666,1173.1803333333335,1104.6190000000001,1049.2866666666669,1128.1463333333334,1086.6486666666667,1181.1996666666666,1166.055,1167.4886666666666,1089.3,1081.3526666666667,1136.5206666666666,1115.633,1241.302,1341.8476666666666,1325.8026666666667,1162.8349999999998,1078.0656666666666,1286.0396666666668,1077.5403333333334,1075.914,1132.5183333333332,1366.0106666666668,1243.2293333333334,1400.0646666666669,1201.146,1134.413,1139.905,1164.2873333333334,1139.3,1222.006,1172.4550000000002,1149.1383333333333,1171.1719999999998,1291.6463333333334,1192.4793333333334,1249.9623333333332,1222.6546666666666,1176.9946666666667,1239.5933333333335,1345.3523333333333,1151.5446666666667,1158.351,1232.7576666666666,1208.964,1234.403,1219.8896666666667,1299.505,1213.1873333333333,1262.7953333333332,1241.1580000000001,1275.4383333333333,1267.2376666666667,1283.5776666666668,1250.3786666666667,1351.6813333333332,1311.7233333333336,1212.4039999999998,1259.7683333333334,1240.9150000000002,1225.0763333333334,1256.7706666666666,1298.917333333333,1322.7563333333333,1275.0243333333335,1311.6046666666666,1408.5473333333337,1328.203,1376.0040000000001,1412.9660000000001,1275.3486666666665,1390.1283333333333,1290.42,1330.972,1320.367,1307.456,1282.0056666666667,1376.795,1394.1733333333332,1364.3606666666667,1340.2373333333333,1415.9106666666667,1348.8646666666666,1307.484,1496.081666666667,1388.9353333333336,1518.0623333333333,1484.7533333333333,1392.7486666666666,1462.6206666666665,1378.8646666666666,1383.8606666666667,1334.652,1493.0706666666665,1333.5843333333332,1436.7126666666666,1357.314,1664.7826666666667,1589.353,1473.919,1611.4493333333332,1432.2003333333334,1343.2066666666667,1387.1603333333333,1355.6843333333334,1425.9703333333334,1395.2613333333331,1407.479,1439.0626666666667,1761.2476666666669,1386.5833333333333,1476.3036666666667,1603.7766666666666,1391.8393333333333,1390.251,1457.2246666666667,1403.845,
4020000.0,1217.3096666666668,1203.503,1198.912,1243.3243333333332,1190.8956666666666,1252.8663333333334,1215.8463333333332,1103.7313333333334,1129.0273333333332,1209.2486666666666,1223.5833333333333,1217.1736666666668,1211.5956666666668,1240.9263333333333,1399.0893333333333,1333.8856666666666,1279.9966666666667,1199.5316666666668,1319.76,1350.8426666666664,1323.0216666666668,1202.204,1262.0866666666668,1474.9043333333332,1289.4036666666668,1194.0583333333332,1318.8999999999999,1319.6913333333334,1188.25,1250.7043333333334,1245.6716666666669,1277.539,1296.2116666666668,1289.2156666666667,1245.1126666666667,1325.8590000000002,1362.9913333333334,1331.6293333333333,1217.6666666666667,1309.6136666666669,1238.8080000000002,1280.635,1246.0666666666666,1273.4266666666667,1329.7153333333333,1457.9156666666665,1259.6973333333333,1391.4206666666666,1372.744333333333,1310.9613333333334,1301.5396666666668,1382.1486666666667,1344.6096666666665,1510.8093333333334,1338.8226666666667,1375.519,1453.6233333333332,1417.9579999999999,1389.7473333333335,1396.6229999999998,1437.0493333333334,1305.735,1508.4003333333333,1454.578666666667,1409.0946666666669,1388.8893333333333,1547.0193333333334,1479.5116666666665,1530.7716666666668,1324.3776666666665,1295.0976666666666,1432.2213333333332,1531.366,1400.0876666666666,1359.881,1342.0303333333334,1343.5273333333332,1385.3383333333334,1407.6933333333334,1439.6643333333332,1421.2863333333335,1363.9223333333332,1507.3306666666667,1461.981,1472.3296666666665,1508.5240000000001,1416.8806666666667,1468.9756666666665,1499.698,1528.792333333333,1521.2516666666668,1457.9986666666666,1457.827,1536.6563333333334,1440.32,1578.7803333333334,1564.564,1474.8536666666666,1494.9830000000002,1496.0013333333334,1491.4373333333333,1518.6793333333335,1503.1836666666668,1605.4313333333332,1708.0026666666665,1635.9759999999999,1535.052,1563.7546666666667,1557.1603333333333,1591.6363333333331,1553.1476666666667,1511.4013333333335,1580.2263333333333,1556.9553333333333,1537.8623333333335,1849.4396666666664,1843.912,1826.7536666666667,1708.3760000000002,1641.0323333333333,1541.4613333333334,1503.175,1753.879,1746.6973333333333,1556.098,1699.722,1690.813,1797.0153333333335,1812.3553333333332,1878.322666666667,1683.304666666667,1626.6076666666668,1772.5763333333334,1625.479,1636.5023333333336,1645.7300000000002,1748.9060000000002,1915.437,1744.1336666666668,1645.2773333333334,1664.429,1672.9913333333334,1687.8346666666664,1654.140666666667,1643.865,1792.6313333333335,1788.4316666666666,1694.2153333333333,1853.070333333333,1719.685666666667,
4520000.0,1434.207666666667,1453.1763333333336,1414.3496666666667,1542.3193333333336,1388.369,1481.0843333333335,1456.2633333333333,1384.6343333333334,1382.4236666666666,1429.4660000000001,1492.272,1416.4346666666668,1578.1083333333333,1625.4123333333334,1368.2586666666666,1393.3993333333335,1383.7346666666665,1391.4406666666666,1422.7553333333333,1409.929,1408.2616666666665,1407.0020000000002,1407.1209999999999,1499.3820000000003,1680.8696666666667,1564.5926666666667,1584.1573333333333,1491.2976666666666,1540.5313333333331,1416.7693333333334,1405.0596666666668,1429.1850000000002,1614.3060000000003,1476.6056666666666,1501.6966666666667,1514.1956666666665,1699.307,1484.8463333333336,1575.615,1650.4890000000003,1449.1173333333334,1499.077,1456.9633333333334,1718.7250000000001,1462.4816666666668,1536.0960000000002,1761.9306666666664,1817.8913333333333,1648.7456666666667,1620.2483333333332,1806.4876666666667,1609.0330000000001,1536.1049999999998,1567.54,1691.2913333333333,1698.1743333333334,1759.8116666666667,1717.1909999999998,1563.6153333333332,1532.5100000000002,1502.17,1578.971666666667,1572.509,1538.643,1581.6866666666667,1577.5753333333332,1664.643,1828.7936666666665,1923.357,1662.1963333333333,1587.568,1534.6000000000001,1592.7666666666667,1583.9366666666665,1516.0926666666667,1605.1580000000001,1571.7116666666668,1594.2386666666669,1617.0240000000001,1689.478,1593.6843333333334,1768.5046666666665,1694.357,1919.2446666666667,1626.756333333333,1735.1123333333333,1662.697666666667,1678.175,1694.866,1877.7983333333334,1753.9503333333334,1802.9743333333336,1726.4846666666665,1644.686,1941.97,1890.655,1681.3453333333334,1775.051333333333,1764.7653333333335,1635.1666666666667,1758.8573333333334,1763.143,1918.3286666666665,2045.425,1826.643,1759.1076666666668,1920.5703333333333,1810.3416666666665,1855.3370000000002,1901.5003333333332,1905.2600000000002,1892.5196666666664,1787.6126666666667,1868.7563333333335,1904.3363333333334,1853.0836666666667,1953.7046666666668,1831.6363333333331,1771.3999999999999,1744.1116666666667,1860.4340000000002,1739.0493333333334,1794.7106666666666,1755.147,1729.1333333333334,1845.554,1843.338,1864.49,1832.1423333333332,1845.2769999999998,1889.5766666666666,1846.1653333333334,1862.4746666666667,1847.759,1839.8433333333332,1763.0496666666668,1778.8200000000004,1794.2849999999999,1812.147,1826.0466666666669,1773.1213333333335,1794.0713333333335,1811.094,1867.4663333333335,1928.6670000000001,1940.3100000000002,2086.7853333333333,1965.1523333333334,2031.67,2023.6156666666668,
