20000.0,21.837000000000003,19.179000000000002,21.681,21.84566666666667,20.74,6.591,10.838999999999999,16.018,9.224666666666666,9.565666666666667,5.638333333333333,5.228000000000001,5.723333333333333,5.3389999999999995,5.241333333333333,9.847333333333333,6.668333333333333,12.208999999999998,6.298666666666667,4.488333333333333,4.283666666666667,4.703,4.344,4.95,4.587000000000001,5.023000000000001,4.411333333333334,4.598,3.664,2.789333333333333,2.638333333333333,4.525666666666666,3.7336666666666667,4.377666666666666,2.989333333333333,3.0860000000000003,4.010666666666666,4.345,4.685333333333333,3.6816666666666666,4.670333333333334,4.3,4.831,4.512333333333333,4.810333333333333,4.506666666666667,4.592,4.763333333333334,9.485666666666665,5.4750000000000005,5.282333333333334,5.621333333333333,4.764333333333333,4.869000000000001,4.082666666666667,5.082333333333334,7.837,4.942666666666667,4.680333333333333,5.12,9.535,3.2899999999999996,4.129,3.672333333333333,4.743666666666666,3.998666666666667,3.8390000000000004,10.033666666666667,3.174666666666667,2.4306666666666668,2.671,1.9353333333333333,2.675333333333333,2.458,2.6683333333333334,2.416,2.8466666666666662,2.5696666666666665,2.5316666666666667,2.938,3.3686666666666665,3.1500000000000004,2.6283333333333334,2.330666666666666,1.5000000000000002,2.997,3.092333333333333,2.7423333333333333,2.949,2.633,2.65,2.5526666666666666,2.602666666666667,2.9290000000000003,2.6,2.846,2.683666666666667,3.3403333333333336,2.6246666666666667,3.3633333333333333,2.796,3.3896666666666664,2.7793333333333337,3.5193333333333334,2.7906666666666666,7.716666666666668,1.6796666666666666,1.9543333333333333,2.824666666666667,1.9106666666666665,2.561666666666667,2.24,3.823,3.047,3.5863333333333336,2.668333333333333,3.2889999999999997,1.9206666666666665,2.231333333333333,1.747,2.254,1.757,2.182,2.2680000000000002,1.7509999999999997,2.5989999999999998,1.8363333333333334,2.614666666666667,3.0303333333333335,2.5686666666666667,1.7403333333333333,2.0853333333333333,1.795,2.077,1.6963333333333332,2.2096666666666667,1.7943333333333336,1.7590000000000001,2.3219999999999996,1.8353333333333335,2.575,1.7743333333333335,2.423,1.7786666666666664,2.1363333333333334,1.8110000000000002,2.115666666666667,1.860666666666667,2.1496666666666666,1.8203333333333334,
1020000.0,222.1963333333333,215.45433333333335,217.97500000000002,229.602,224.09933333333333,217.30033333333333,223.52700000000002,210.88166666666666,216.82966666666667,219.75833333333335,218.97966666666665,219.03233333333333,205.86833333333334,214.583,212.563,207.576,210.7056666666667,208.88333333333333,213.54366666666667,222.63199999999998,226.31133333333332,214.71333333333334,213.59833333333333,214.23799999999997,215.307,223.11300000000003,213.0466666666667,218.86799999999997,214.77566666666667,223.3706666666667,220.74299999999997,216.09099999999998,221.44033333333334,225.21766666666667,219.28033333333335,222.7603333333333,226.76733333333334,222.59966666666665,227.13933333333338,232.41799999999998,225.83033333333333,225.00533333333337,234.064,226.69433333333336,228.20566666666664,234.84933333333333,234.4993333333333,235.05000000000004,235.64999999999998,237.04166666666666,241.90366666666668,260.17699999999996,236.22766666666666,234.18366666666668,231.1103333333333,235.05166666666665,232.50333333333336,232.23666666666668,241.14766666666665,244.36033333333333,246.72633333333332,247.571,248.51,245.72966666666665,253.083,248.8936666666667,253.78533333333334,249.3563333333333,246.11266666666666,250.29466666666667,250.79333333333332,254.21599999999998,260.6186666666667,281.6133333333334,247.08333333333334,250.60400000000004,250.05499999999998,254.0293333333333,250.74333333333334,255.14666666666668,258.24966666666666,269.61999999999995,262.821,266.6526666666667,280.624,270.2473333333333,270.97066666666666,271.24833333333333,269.26033333333334,274.2526666666667,271.1603333333333,273.2656666666667,275.8876666666667,278.98199999999997,277.657,275.109,277.4653333333333,283.464,282.42733333333337,287.73966666666666,286.10366666666664,284.49766666666665,288.2816666666667,283.204,290.52866666666665,295.99066666666664,287.93799999999993,295.0886666666667,284.4646666666667,289.83199999999994,289.1843333333333,288.15633333333335,287.8723333333333,289.593,292.14733333333334,289.49066666666664,290.09833333333336,294.17133333333334,300.0203333333333,294.8633333333333,295.953,299.763,294.408,291.67033333333336,301.7316666666666,293.4646666666667,300.223,310.10766666666666,308.73033333333336,317.03299999999996,313.8746666666667,311.22166666666664,310.4153333333333,315.04133333333334,313.168,315.00800000000004,312.52,315.58133333333336,315.02299999999997,310.515,311.90766666666667,323.55533333333335,319.94866666666667,329.6566666666667,338.37399999999997,333.9213333333333,334.111,320.9476666666667,322.77000000000004,323.4073333333333,
2020000.0,485.27500000000003,472.8043333333333,487.82099999999997,521.1423333333333,495.88366666666667,514.5836666666668,507.97133333333323,537.2926666666667,488.34100000000007,514.718,467.0976666666666,464.56466666666665,470.8906666666667,473.58466666666664,465.58133333333336,505.1423333333333,504.8676666666667,496.999,509.24299999999994,477.1503333333333,524.7356666666666,500.7296666666667,509.9456666666667,481.97700000000003,475.04733333333337,484.9056666666666,482.858,485.9163333333333,473.86533333333324,480.5153333333333,495.28866666666676,502.28933333333333,488.8573333333334,489.40366666666665,496.84233333333333,480.35266666666666,491.2413333333334,500.66766666666666,509.15299999999996,499.2006666666667,500.3446666666667,506.3813333333333,503.215,500.705,515.2283333333334,512.4046666666667,515.657,519.4599999999999,513.0933333333334,527.6483333333333,519.6120000000001,516.1583333333333,526.519,526.284,526.7446666666666,530.0966666666667,540.8576666666667,536.4689999999999,532.625,536.312,534.8563333333333,535.547,531.926,538.297,558.9663333333334,546.217,541.6823333333333,547.0686666666667,544.5376666666667,553.7473333333334,544.115,557.4780000000001,581.9106666666667,564.879,566.4676666666667,568.287,563.6873333333333,569.4313333333333,557.9843333333333,570.2083333333334,578.5603333333333,574.7199999999999,613.2600000000001,586.221,584.7603333333333,575.7263333333334,578.6023333333334,597.8436666666666,587.6556666666667,619.1383333333333,631.6323333333333,641.8583333333332,628.016,611.9723333333334,611.0453333333334,597.795,610.3716666666666,621.3226666666666,614.883,617.452,612.7226666666667,656.212,698.0826666666667,674.424,689.6216666666666,688.2103333333333,656.572,612.243,625.001,630.3196666666666,633.0206666666667,635.6346666666667,631.1343333333333,659.7119999999999,683.6376666666666,670.8333333333334,704.8866666666667,668.8043333333333,675.4706666666666,668.0896666666666,692.994,678.583,683.4943333333334,656.2263333333334,654.1666666666666,656.734,653.8023333333334,653.697,703.419,688.8756666666667,688.8083333333333,670.6973333333334,680.922,671.7020000000001,703.2333333333332,697.0453333333334,688.8290000000001,678.0880000000001,710.9706666666666,708.4413333333333,724.1583333333333,718.67,723.8413333333333,720.3633333333333,698.5333333333334,701.5016666666667,693.3646666666667,716.0166666666668,704.6683333333334,702.8069999999999,
3020000.0,817.7773333333333,786.2669999999999,776.2073333333334,789.3233333333333,769.364,756.881,768.616,771.0889999999999,754.3446666666667,809.5316666666668,808.8493333333332,814.7063333333332,790.1610000000001,784.3830000000002,767.0136666666667,755.9499999999999,757.7130000000001,771.2823333333332,760.8506666666667,763.0613333333334,775.2483333333333,781.5009999999999,779.4466666666666,771.0573333333333,798.0160000000001,780.9829999999998,779.4843333333333,766.8653333333333,884.0966666666667,847.1646666666667,847.2693333333333,863.1483333333334,865.5253333333334,866.7326666666668,863.407,855.9923333333332,863.4793333333333,890.1196666666666,882.899,861.4216666666666,861.7816666666666,874.5033333333334,892.9303333333334,902.8813333333334,875.4073333333332,930.6533333333333,917.4846666666667,892.4183333333334,889.9736666666668,885.0236666666666,933.576,899.7806666666665,921.1929999999999,890.3013333333333,929.7523333333334,924.0216666666669,906.5733333333333,914.3756666666668,925.0469999999999,922.3226666666666,905.2036666666667,925.5396666666666,940.6896666666668,952.445,955.5853333333333,975.9596666666666,965.18,929.4399999999999,964.0696666666666,886.7750000000001,966.0453333333334,957.2666666666668,908.679,907.4723333333335,894.9466666666667,915.6466666666665,913.1583333333333,915.7863333333333,914.2306666666667,929.7916666666666,915.2756666666666,922.2616666666667,938.1246666666666,938.183,931.2463333333334,991.2446666666668,936.8003333333332,984.0196666666667,961.6313333333334,936.7810000000001,970.7990000000001,965.7173333333334,942.6749999999998,1036.701,1036.2026666666668,1012.2153333333334,1038.7976666666666,1017.523,988.1666666666666,966.4493333333334,977.8369999999999,1035.9713333333334,1059.185,1048.7536666666667,1073.7593333333332,1033.9163333333333,1037.1226666666666,1051.1163333333332,1048.0246666666667,1091.124,1074.3833333333334,1079.0566666666666,1079.5420000000001,1069.8220000000001,1088.2276666666667,1077.6153333333334,1011.5016666666667,1021.0653333333333,1056.4769999999999,1036.2513333333334,1031.5766666666666,1053.17,1032.3513333333333,1036.9846666666665,1053.8533333333332,1052.2156666666667,1058.3106666666667,1057.813,1060.6560000000002,1070.8149999999998,1069.9633333333334,1073.81,1087.7476666666666,1082.9526666666668,1095.31,1091.4763333333333,1064.5603333333333,1089.1173333333334,1074.166,1079.9813333333334,1077.861,1095.456,1107.1899999999998,1117.1046666666666,1112.222,1124.0356666666667,1115.1483333333333,1168.6893333333333,1138.468,1141.8039999999999,
4020000.0,1239.586,1200.453,1178.932,1228.0096666666666,1215.981,1181.5016666666668,1163.1826666666666,1171.432,1173.6566666666668,1228.234,1162.8163333333334,1167.9466666666667,1140.222,1097.6426666666666,1100.3493333333333,1121.6323333333332,1185.3913333333333,1241.0953333333334,1176.1086666666667,1204.4736666666668,1165.4796666666666,1197.1306666666667,1195.3553333333334,1156.2286666666666,1224.2483333333332,1173.6423333333335,1189.509,1235.5713333333335,1168.1043333333332,1195.519,1193.2463333333333,1207.6093333333333,1277.0506666666668,1204.8556666666666,1233.9689999999998,1234.2493333333334,1252.9093333333333,1228.0606666666667,1230.0503333333334,1252.7613333333331,1261.0633333333333,1243.3736666666666,1293.382,1285.215,1264.7376666666667,1271.368333333333,1254.1139999999998,1268.3026666666665,1306.6143333333332,1213.8596666666665,1265.4206666666666,1244.0040000000001,1311.1736666666666,1274.9746666666667,1313.829,1287.8063333333332,1322.4863333333333,1304.9486666666667,1281.781,1346.9523333333334,1209.1363333333334,1239.7933333333333,1321.3976666666665,1247.4086666666667,1374.9513333333334,1362.797,1321.8466666666666,1313.5990000000002,1240.1673333333333,1269.0323333333333,1311.1543333333334,1355.4903333333334,1385.8183333333334,1367.62,1376.2253333333335,1368.7943333333333,1382.0543333333333,1403.4916666666668,1366.847,1392.5436666666667,1325.3443333333335,1311.3290000000002,1355.8533333333332,1330.9946666666667,1430.0366666666669,1332.7483333333334,1310.529,1366.8006666666668,1341.4106666666667,1387.6656666666668,1330.6643333333332,1346.981,1420.5916666666665,1366.39,1365.1580000000001,1347.0706666666665,1387.0126666666667,1460.5626666666667,1446.3263333333334,1456.3180000000002,1484.1670000000001,1450.7636666666667,1464.3243333333332,1480.231,1509.5786666666665,1484.7386666666669,1432.457666666667,1528.4356666666665,1484.2223333333334,1530.4836666666667,1487.8223333333335,1506.9596666666666,1520.560666666667,1531.6319999999998,1441.9556666666667,1420.5766666666666,1439.1463333333334,1501.2880000000002,1436.127666666667,1508.747,1465.884,1434.6246666666666,1450.836,1501.3536666666666,1473.407,1546.2336666666667,1547.2686666666668,1585.8833333333334,1545.7863333333335,1553.9096666666667,1519.2610000000002,1574.1693333333333,1640.4243333333334,1535.4966666666667,1614.0886666666665,1604.4646666666667,1599.8303333333333,1618.573666666667,1583.6270000000002,1618.0723333333335,1594.7359999999999,1594.7609999999997,1639.7793333333332,1606.8353333333332,1633.339,1595.531,1671.8103333333331,1649.393,1649.7656666666664,1657.9253333333336,
5020000.0,1683.4503333333332,1638.8366666666668,1514.3966666666665,1597.161,1585.764,1595.3623333333333,1463.4283333333333,1446.2839999999999,1406.4260000000002,1420.6590000000003,1436.2240000000002,1475.3220000000001,1416.1216666666667,1577.6723333333332,1577.6413333333333,1463.963,1448.3073333333334,1442.862,1421.4653333333333,1471.075,1427.2213333333332,1526.8356666666668,1455.1663333333333,1598.6423333333332,1448.769,1482.9066666666668,1529.0893333333333,1452.276,1455.3463333333332,1465.6283333333333,1538.688666666667,1499.015,1535.4146666666668,1514.523,1562.999,1694.5833333333333,1605.3559999999998,1649.5510000000002,1626.6233333333332,1668.0563333333332,1520.7946666666667,1516.0003333333334,1557.5803333333333,1662.1956666666667,1515.3653333333332,1704.003333333333,1602.062,1602.5223333333333,1692.3606666666667,1729.2930000000003,1610.027,1628.2053333333333,1543.2883333333332,1557.555,1595.817,1774.3993333333335,1632.6246666666666,1589.2079999999999,1615.6846666666668,1625.707,1585.613,1616.783666666667,1647.2796666666666,1746.8836666666666,1731.728,1754.2313333333334,1750.3876666666665,1782.3103333333336,1788.1989999999998,1770.7406666666666,1842.7103333333334,1824.2123333333336,1792.687,1848.4599999999998,1806.4423333333334,1837.1386666666665,1786.7813333333334,1687.2583333333332,1680.5483333333334,1693.4773333333333,1684.8793333333333,1802.9903333333334,1823.3126666666667,1852.4279999999999,1839.1023333333335,1873.957666666667,1836.8186666666668,1907.4669999999999,1732.6063333333332,1774.7783333333334,1740.304666666667,1746.706,1930.2116666666664,1907.6753333333334,1931.7586666666666,1917.8396666666665,1762.502666666667,1808.9583333333333,1791.5683333333334,1840.5103333333336,1782.532,1869.9686666666666,1925.1939999999997,1938.3086666666668,1913.933,1952.0316666666665,1934.7443333333333,1930.6946666666665,1949.653,1996.5713333333333,1998.8266666666666,2004.961,1952.9366666666665,1984.2546666666667,1994.5036666666667,1886.799,1890.7683333333334,1923.2236666666668,1889.7553333333335,2031.7596666666668,1965.4399999999998,2070.6046666666666,2003.6230000000003,2005.159333333333,2042.1126666666667,1924.1539999999998,1914.4726666666666,1971.7079999999999,2073.22,2063.921333333333,2114.2279999999996,2118.395,2059.514333333333,2056.5606666666667,2090.0286666666666,2036.3456666666664,2113.7606666666666,2128.4636666666665,2132.681666666667,2118.2363333333337,2026.5600000000002,1993.4083333333335,1993.3566666666666,2170.076,2114.83,2188.851,2195.0376666666666,2167.6296666666667,2142.07,2088.0373333333337,
6020000.0,1964.5303333333331,1878.6276666666665,2030.4113333333335,1837.3490000000002,1836.325,1825.709,1822.26,1973.2323333333334,1966.7226666666666,1984.5470000000003,1958.207333333333,1978.3036666666667,1884.7763333333332,1900.3019999999997,1974.6856666666665,1830.6990000000003,1824.363,1830.5780000000002,1966.3373333333332,2043.0510000000002,2038.9156666666668,2022.4356666666663,2036.118333333333,1995.3873333333333,2012.0866666666668,1982.3733333333332,2014.6023333333333,2084.6953333333336,2054.2653333333333,2058.9573333333333,2071.176,2047.531,1930.1013333333333,1851.563666666667,1884.6356666666668,1893.849,1896.4146666666668,2114.7073333333333,2112.1316666666667,2077.960333333333,2115.558,2064.922666666667,1927.4856666666667,2098.2146666666667,2101.53,2135.7993333333334,1958.591333333333,2028.367,1986.0910000000001,1934.2853333333333,1960.9833333333333,2006.9760000000003,1979.0033333333333,1952.0420000000001,2106.1659999999997,2022.923,1994.9336666666668,1986.7803333333331,1996.3733333333332,1993.561,2018.0876666666666,2071.5913333333333,2198.1336666666666,2200.3933333333334,2059.154666666667,2089.1876666666667,2234.589333333333,2207.9713333333334,2209.395,2227.0616666666665,2221.1386666666663,2236.9183333333335,2257.8866666666668,2278.391,2265.1393333333335,2296.096,2280.837,2232.3773333333334,2114.102666666667,2148.8520000000003,2130.0893333333333,2135.614,2285.3646666666664,2318.2833333333333,2305.571,2295.2433333333333,2162.701333333333,2157.2773333333334,2271.822,2195.1396666666665,2193.946,2206.678,2217.716,2205.578,2378.999333333333,2384.7983333333336,2365.3373333333334,2357.281333333334,2399.316666666667,2402.6736666666666,2382.221666666667,2412.3669999999997,2237.156333333334,2300.7476666666666,2441.395666666667,2429.1240000000003,2286.5759999999996,2400.733333333333,2294.965,2305.161333333333,2376.6803333333332,2330.104333333333,2452.546,2490.87,2419.4373333333333,2376.382,2324.9663333333333,2364.166333333333,2584.721666666667,2505.0983333333334,2518.0643333333337,2346.447666666667,2525.8716666666664,2580.1906666666664,2572.6486666666665,2442.1730000000002,2409.2883333333334,2424.27,2534.4843333333333,2555.1,2608.3773333333334,2615.664,2570.221666666667,2601.668666666667,2567.7459999999996,2617.9546666666665,2436.314,2461.4973333333332,2596.0319999999997,2560.2090000000003,2617.817666666667,2565.3486666666663,2542.5426666666667,2527.238,2502.1733333333336,2478.242333333333,2515.2723333333333,2529.8983333333335,2730.082,2698.349333333333,
7020000.0,2517.431666666667,2503.5356666666667,2484.3703333333337,2439.8583333333336,2310.214,2258.243,2218.049333333334,2237.2146666666667,2439.858,2157.950333333333,2175.846666666667,2191.3953333333334,2165.095,2229.9566666666665,2169.5483333333336,2188.6696666666667,2213.4043333333334,2213.8643333333334,2248.401,2224.557666666667,2231.41,2245.3413333333333,2432.2346666666667,2480.983333333333,2211.278,2226.5046666666667,2247.48,2305.190666666667,2272.662,2499.219333333333,2488.029666666667,2479.1893333333337,2548.6773333333335,2264.0389999999998,2536.4449999999997,2519.593,2292.342666666667,2382.339,2310.6103333333335,2319.3013333333333,2344.685,2325.4680000000003,2583.8306666666667,2600.104,2600.4086666666667,2340.623666666667,2596.144333333333,2609.6403333333333,2465.823,2505.4966666666664,2518.2416666666663,2364.953666666667,2489.104333333333,2419.898333333333,2396.709,2481.1266666666666,2403.257,2414.9410000000003,2430.0893333333333,2453.645,2501.2463333333335,2675.811333333333,2719.5146666666665,2427.9906666666666,2455.486666666666,2455.0809999999997,2650.969333333333,2717.7303333333334,2709.7999999999997,2718.8733333333334,2564.7943333333333,2527.3226666666665,2534.261,2510.590666666667,2558.8536666666664,2503.2243333333336,2769.4150000000004,2778.306,2802.33,2768.354,2755.7513333333336,2805.0913333333333,2830.8079999999995,2787.5706666666665,2856.5840000000003,2774.4166666666665,2844.7546666666663,2791.5156666666667,2816.037333333333,2866.1606666666667,2877.2236666666668,2850.1409999999996,2885.642333333333,2923.045,2889.5806666666667,2683.4783333333335,2661.869666666667,2696.1386666666667,2706.8396666666667,2910.763333333334,2941.4066666666663,2967.929666666667,2937.690666666667,2990.5089999999996,2915.8186666666666,2690.329,2722.941666666667,2785.514333333333,2772.230333333333,2755.6110000000003,2811.955,2733.3456666666666,2808.732,2786.707,2813.632666666667,3001.661,2989.4043333333334,3007.059333333333,3054.9483333333337,3095.5596666666665,2888.7520000000004,2983.406666666667,3047.2906666666663,3019.516,3109.1183333333333,2948.547666666667,3068.893666666667,3068.4713333333334,3108.7239999999997,3074.4876666666664,3106.6496666666667,3098.503,2962.3593333333333,3015.2016666666664,3184.262,3119.7450000000003,3011.073,3276.8243333333335,3189.585333333333,2972.158,3172.3583333333336,2952.7443333333335,3196.8626666666664,3219.548666666667,3185.1706666666664,3188.728333333333,3033.690666666667,3000.925333333333,2996.4943333333335,3045.8103333333333,
8020000.0,2698.225,2678.8056666666666,2622.503666666667,2555.934333333333,2591.866666666667,2608.086,2588.5616666666665,2592.9696666666664,2552.894333333333,2855.661666666667,2649.338666666667,2624.008333333333,2599.4666666666667,2881.115333333333,2860.266333333333,2555.426333333333,2590.322333333333,2603.8433333333337,2611.4683333333332,2641.529,2894.409333333333,2904.349,2828.592,2970.192333333334,2884.3199999999997,2807.001666666667,3033.737333333333,2928.607666666667,2910.598333333333,2630.2360000000003,2612.5133333333333,2935.328666666667,2913.8909999999996,2977.3050000000003,2972.583,3056.6920000000005,2800.569,2705.8073333333336,2698.5713333333333,3025.7423333333336,2750.962666666667,3056.8050000000003,3099.480333333333,2723.2953333333335,2761.351666666667,2776.536666666667,3037.8206666666665,3046.9590000000003,2935.1806666666666,3075.106666666667,3055.0849999999996,3062.6186666666667,2910.3113333333336,2844.419,2889.529666666667,2854.989,2836.1856666666667,2883.5973333333336,2893.6893333333333,2930.8043333333335,2903.964,2854.7053333333333,2976.5546666666664,2881.874,2877.764333333334,3209.885333333333,2934.7793333333334,3029.5696666666663,2974.069,3142.4443333333334,3258.115333333333,3255.9519999999998,3259.2476666666666,3158.6380000000004,3268.1276666666668,3029.2659999999996,3236.8496666666665,3283.3269999999998,3303.899,3236.921333333333,3043.1296666666663,3070.865,3082.72,3547.311333333333,3382.793,3288.3073333333336,3387.625,3331.2286666666664,3407.244666666667,3351.0849999999996,3358.2646666666665,3325.2906666666663,3357.1066666666666,3434.6110000000003,3334.7853333333333,3339.0496666666672,3252.0043333333338,3322.3476666666666,3400.092333333334,3423.550333333333,3365.342,3551.6926666666664,3151.134666666667,3152.047,3188.8393333333333,3222.707,3240.9689999999996,3417.4869999999996,3267.021666666666,3235.1650000000004,3217.911,3336.6926666666664,3233.3646666666664,3342.653333333333,3308.5063333333333,3287.3456666666666,3548.1536666666666,3268.4660000000003,3347.2239999999997,3401.661,3332.225,3365.0393333333336,3302.6203333333337,3361.8619999999996,3367.613,3398.0409999999997,3422.489,3394.009,3370.277,3679.346666666667,3626.6710000000003,3649.243,3700.947,3483.911666666667,3426.143333333333,3375.94,3760.9179999999997,3449.500666666667,3749.607,3685.1936666666666,3839.5346666666665,3429.6666666666665,3738.7223333333336,3475.5393333333336,3752.344333333333,3637.980333333333,3733.869,3496.781333333333,3488.4600000000005,3647.884333333333,
9020000.0,3078.0939999999996,3057.8086666666663,3376.2070000000003,3388.8540000000007,3355.954333333333,3392.0973333333336,2989.16,2947.329,3042.7479999999996,3362.834666666667,3026.878,3016.3873333333336,3336.8863333333334,3309.706333333333,3325.023333333334,3305.213333333333,3017.3633333333332,2986.4306666666666,3269.7563333333333,3359.079333333333,3435.642333333333,3359.357,3218.876666666667,3042.396666666667,3262.9900000000002,3103.533333333333,3052.8863333333334,3475.4919999999997,3448.8650000000002,3202.849,3530.5923333333326,3210.5543333333335,3408.454333333333,3507.2616666666668,3460.2636666666663,3439.349,3476.3413333333338,3460.195333333333,3499.9306666666666,3438.4590000000003,3556.666333333333,3492.0363333333335,3508.484666666667,3544.2793333333334,3222.930666666667,3246.367666666667,3522.214,3248.0743333333335,3565.5670000000005,3540.2526666666668,3273.439,3276.4590000000003,3224.956666666667,3266.5003333333334,3284.0516666666663,3290.722666666667,3273.709333333333,3368.8153333333335,3354.4213333333337,3359.5563333333334,3747.06,3653.6519999999996,3676.035,3359.719333333333,3738.7436666666667,3448.144666666667,3414.9286666666667,3407.9666666666667,3454.636,3455.9566666666665,3714.754333333333,3376.5043333333338,3700.1919999999996,3765.133666666667,3477.433333333334,3779.0293333333334,3776.437,3849.6659999999997,3737.7003333333328,3714.581666666667,3786.7400000000002,3868.805666666667,3788.8116666666665,3936.2146666666667,3502.788666666667,3576.6463333333327,3605.4429999999998,3525.670666666667,3642.0973333333336,3850.343333333333,3589.91,3546.285,3638.955333333333,3571.8656666666666,3579.296,3617.709333333333,3668.4823333333334,3639.2659999999996,3688.351,3922.815,3689.8636666666666,3988.483,3652.062,3990.2343333333333,4036.969333333333,3963.0689999999995,4039.0686666666666,4089.8153333333335,3859.0946666666664,3751.4240000000004,4014.364666666667,3816.2426666666665,3738.271666666666,3783.7353333333335,4199.132666666667,4127.376,4033.3123333333333,4083.994666666667,3785.202666666666,3900.0533333333333,3823.5246666666667,3811.8646666666664,3917.4636666666665,4164.256,4235.823666666666,4060.977666666667,4158.697666666667,4138.839666666667,3866.671,3890.918666666667,3856.040333333333,4183.955333333332,3962.2573333333335,3982.4426666666664,4179.532333333334,4321.239666666667,3904.3566666666666,4125.204666666667,4242.944666666667,4283.448,4030.6769999999997,4056.312,4050.5696666666668,4110.374333333333,4398.955666666667,4272.907666666667,4278.7519999999995,4367.618666666666,4354.891666666667,4348.435666666666,
